ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000151418	ATP6V1G3	212.1737666116256	0.6323	0.0029801045157358	0.3677	0.9970198954842642
ENSG00000113073	SLC4A9	210.87075694261029	0.9342	0.0044302017669251	0.06579999999999997	0.9955697982330749
ENSG00000241233	KRTAP5-8	199.11106347555585	0.2242000000000001	0.0011260047336722	0.7757999999999999	0.9988739952663278
ENSG00000027644	INSRR	190.76381261950576	0.5845	0.0030639983127504	0.4155	0.9969360016872496
ENSG00000173612	GPRC6A	154.46533820842026	0.1188	0.0007691045860379	0.8812	0.9992308954139622
ENSG00000168269	FOXI1	136.36311692869384	0.4553	0.0033388793850912	0.5447	0.9966611206149087
ENSG00000214128	TMEM213	91.08577711037276	0.7960000000000004	0.0087390153024159	0.20399999999999963	0.9912609846975841
ENSG00000105929	ATP6V0A4	90.48223706415776	0.7413000000000001	0.0081927682609612	0.25869999999999993	0.9918072317390388
ENSG00000167080	B4GALNT2	89.21657873799016	0.3416	0.0038288847749161	0.6584	0.996171115225084
ENSG00000132677	RHBG	87.25779402889765	0.576	0.0066011295198368	0.42400000000000004	0.9933988704801632
ENSG00000091137	SLC26A4	81.80453274593341	0.7789000000000001	0.009521477280716	0.22109999999999985	0.990478522719284
ENSG00000147614	ATP6V0D2	77.43468051162198	0.6597000000000003	0.0085194385208445	0.3402999999999997	0.9914805614791555
ENSG00000101342	TLDC2	71.85130892978384	0.4218	0.0058704567290792	0.5782	0.9941295432709208
ENSG00000184908	CLCNKB	67.37415316122419	0.5816000000000001	0.0086323905045344	0.4183999999999999	0.9913676094954657
ENSG00000166415	WDR72	56.23115382047624	0.7895	0.0140402596489583	0.21050000000000002	0.9859597403510417
ENSG00000188816	HMX2	53.99408517740208	0.2047	0.0037911560002811	0.7953	0.9962088439997189
ENSG00000116039	ATP6V1B1	51.07779996517121	0.4123999999999999	0.0080739577718931	0.5876000000000001	0.9919260422281069
ENSG00000187783	TMEM72	49.75384173801209	0.2355999999999999	0.004735312727017	0.7644000000000001	0.995264687272983
ENSG00000215644	GCGR	48.213280722055536	0.2440999999999998	0.0050629203477608	0.7559000000000002	0.9949370796522392
ENSG00000162399	BSND	43.86089935760301	0.0768	0.0017509900874088	0.9232	0.9982490099125912
ENSG00000150201	FXYD4	42.605091676469215	0.1443	0.0033869191291917	0.8557	0.9966130808708084
ENSG00000167580	AQP2	41.28104413175639	0.1209999999999999	0.0029311274107749	0.8790000000000001	0.997068872589225
ENSG00000186510	CLCNKA	39.84724803691446	0.2307000000000001	0.0057896093548613	0.7692999999999999	0.9942103906451387
ENSG00000198400	NTRK1	38.8396869758202	0.3527	0.0090809176762823	0.6473	0.9909190823237177
ENSG00000109684	CLNK	36.87422996515692	0.5207999999999999	0.0141236847655425	0.47920000000000007	0.9858763152344575
ENSG00000143882	ATP6V1C2	31.065397064236134	0.6724999999999998	0.0216478803927541	0.32750000000000024	0.9783521196072459
ENSG00000197444	OGDHL	30.37347071876046	0.5806000000000001	0.0191153656879056	0.4193999999999999	0.9808846343120944
