ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162344	FGF19	153.42059822310307	0.3641999999999998	0.0023738663792092	0.6358000000000001	0.9976261336207908
ENSG00000140835	CHST4	57.86795808798167	0.1566	0.0027061608042555	0.8434	0.9972938391957445
ENSG00000036828	CASR	57.5375268656162	0.3601	0.006258524125325	0.6399	0.993741475874675
ENSG00000196620	UGT2B15	57.3040588286114	0.3108999999999998	0.0054254446605581	0.6891000000000003	0.994574555339442
ENSG00000117983	MUC5B	53.80706489441354	0.5558999999999998	0.0103313570641857	0.44410000000000016	0.9896686429358142
ENSG00000170927	PKHD1	49.462657915672416	0.7285000000000003	0.0147282825205633	0.27149999999999974	0.9852717174794366
ENSG00000114455	HHLA2	41.07448928626512	0.3122	0.0076008248775571	0.6878	0.9923991751224429
ENSG00000140279	DUOX2	40.39498369421538	0.3222	0.0079762379021863	0.6778	0.9920237620978137
ENSG00000169856	ONECUT1	38.55894443906728	0.1867	0.0048419375248986	0.8133	0.9951580624751014
ENSG00000261210	CLEC19A	37.23349717780057	0.0370999999999999	0.0009964145947085	0.9629000000000001	0.9990035854052915
ENSG00000189108	IL1RAPL2	33.67480514884787	0.3568	0.0105954584866308	0.6432	0.9894045415133692
ENSG00000106536	POU6F2	32.55014734614146	0.3748	0.0115145408103484	0.6252	0.9884854591896516
ENSG00000163817	SLC6A20	28.960507988432315	0.2862999999999999	0.0098858763152344	0.7137000000000001	0.9901141236847656
ENSG00000015520	NPC1L1	28.52244835744863	0.1468999999999999	0.0051503292480021	0.8531000000000001	0.9948496707519979
ENSG00000169903	TM4SF4	27.07437742403172	0.8620999999999998	0.031841914090877	0.13790000000000024	0.968158085909123
ENSG00000179674	ARL14	26.87034357573696	0.5533000000000001	0.0205914747029737	0.4466999999999999	0.9794085252970263
ENSG00000132703	APCS	26.706558303272868	0.144	0.0053919340097953	0.856	0.9946080659902047
ENSG00000183960	KCNH8	26.13551660691341	0.4526999999999999	0.0173212570009138	0.5473000000000001	0.9826787429990862
ENSG00000198610	AKR1C4	25.924189864915707	0.0813999999999999	0.0031399245424506	0.9186000000000001	0.9968600754575494
ENSG00000203697	CAPN8	25.528232101063143	0.4242999999999999	0.0166208140979072	0.5757000000000001	0.9833791859020928
ENSG00000171759	PAH	25.432530222437272	0.2465	0.0096923112975417	0.7535000000000001	0.9903076887024583
ENSG00000100557	CCDC198	24.98007866093489	0.32	0.0128102078597707	0.6799999999999999	0.9871897921402293
ENSG00000103089	FA2H	24.85073818862865	0.4944000000000002	0.0198947812434091	0.5055999999999998	0.9801052187565908
ENSG00000133962	CATSPERB	24.48885253768426	0.4066	0.016603472921988	0.5933999999999999	0.983396527078012
ENSG00000164749	HNF4G	24.42581061463876	0.3943	0.0161427600590536	0.6057	0.9838572399409464
ENSG00000179603	GRM8	24.386713118833782	0.1952	0.0080043587280012	0.8048	0.9919956412719988
ENSG00000145321	GC	24.078791203016475	0.4295	0.0178372741546176	0.5705	0.9821627258453824
ENSG00000146039	SLC17A4	23.98673813457514	0.1497	0.0062409486091907	0.8503000000000001	0.9937590513908093
ENSG00000185467	KPNA7	23.62571909468589	0.0772999999999999	0.0032718580835656	0.9227000000000001	0.9967281419164344
ENSG00000112299	VNN1	23.52491091490244	0.3483999999999999	0.0148098329154265	0.6516000000000002	0.9851901670845735
ENSG00000139144	PIK3C2G	23.00813955608228	0.4732	0.0205666346401705	0.5267999999999999	0.9794333653598295
ENSG00000119547	ONECUT2	22.84032203683968	0.4317999999999999	0.0189051625149391	0.5682	0.9810948374850609
ENSG00000140274	DUOXA2	22.60501770778408	0.1406	0.0062198579898295	0.8593999999999999	0.9937801420101705
ENSG00000185737	NRG3	22.34562967001901	0.5186000000000001	0.0232081175450518	0.48139999999999994	0.9767918824549482
